 ChartHits.FM - Top 40 Radio - Mega Hot Music! by RauteMusik.FM - 128 kbit/s,http://listen.radionomy.com:80/Hitkanalfm
 Estereosom - 128 kbit/s,http://189.1.176.224:8500/stream/1/
 antenne 1 Top40 - 128 kbit/s,http://stream.antenne1.de/top40/livestream2.mp3
 GotRadio - Top 40 - 128 kbit/s,http://gr02.cdnstream.com:8270
 Radioparty.pl - Vocal Trance - 128 kbit/s,http://s2.radioparty.pl:8000/vocaltrance
 Radio Schizoid - 128 kbit/s,http://schizoid.in:8000/schizoid
 DI Radio Digital Impulse - Psy Trance - 320 kbit/s,http://orion.shoutca.st:8049/stream/1/
 ETN.fm Ch1 | EDM Livesets &amp; DJ Shows - 256 kbit/s,http://ch1relay1.etn.fm:8130/stream/1/
 Radioparty.pl - Trance - 128 kbit/s,http://s2.radioparty.pl:8000/trance
 DI Radio Digital Impulse - Ori Uplift Trance - 320 kbit/s,http://orion.shoutca.st:8223/stream/1/
 Pizza 30 Cm - 128 kbit/s,http://stream.laut.fm/pizza30cm
 PARTY VIBE RADIO : FULL ON PSYTRANCE - 320 kbit/s,http://www.partyvibe.com:8010/stream/1/
 EuropaRussia - 128 kbit/s,http://134.0.115.169:8000/stream/1/
 RegulatedBeats.com  Trance Channel - 192 kbit/s,http://172.107.198.166:80/stream/1/
 Radio Caprice - Vocal Trance - 320 kbit/s,http://79.120.39.202:9031
 Party107 - Your Place to Party 24/7 - 192 kbit/s,http://chi1.party107.com:80/Party107-192k
 Radio Klass Romania .:: www.RadioKlass.eu ::. - 128 kbit/s,http://137.74.194.122:2012/stream/1/
 1Mix Radio Trance Stream - 320 kbit/s,http://fr3.1mix.co.uk:8060/stream/1/
 Radio Caprice Dream Trance - 128 kbit/s,http://79.120.39.202:9029
 Psybient Sunset on MixLive.ie - 192 kbit/s,http://2.58.194.54:8876/stream/1/
 DI Radio Digital Impulse - House - 320 kbit/s,http://orion.shoutca.st:8986/stream/1/
 Bigtunesradio - trance - 192 kbit/s,http://bigtunesradio.com:8000/trance.mp3
 Hard House UK - Hard House - Hard Trance - Hard NRG - www.hardhouseuk.net - NOT HardStyle - 128 kbit/s,http://streams.netmindz.net:80/hhuk.mp3
 trance - 128 kbit/s,http://ml1.t4e.dj:80/trancelovers_high.mp3
 DI Radio Digital Impulse - Ektoplazm PsyRadio - 320 kbit/s,http://orion.shoutca.st:8231/stream/1/
 1Mix Radio - only the best Trance music.. - 320 kbit/s,http://fr3.1mix.co.uk:8018
 DI Radio Digital Impulse - Gate of Paradise Trance - 320 kbit/s,http://orion.shoutca.st:8405/stream/1/
 DI Radio Digital Impulse - Liftburg Trance - 320 kbit/s,http://orion.shoutca.st:8635/stream/1/
 Toksyna FM PsyTrance - 192 kbit/s,http://s01.toksyna.fm:8030/stream/1/
 Tranceanddance - 128 kbit/s,http://listen.radionomy.com/trance-and-dance
 DI Radio Digital Impulse - Pulsar Recordings Trance - 320 kbit/s,http://orion.shoutca.st:8946/stream/1/
 Global DJ Broadcast.cc (Mixed) - 96 kbit/s,http://globaldjbroadcast.cc:8000/96k
 DI Radio Digital Impulse - DKR TecHouse - 320 kbit/s,http://orion.shoutca.st:8243/stream/1/
 DI Radio Digital Impulse - French Skies - 320 kbit/s,http://148.251.43.231:8084/stream/1/
 Trance World Radio - 320 kbit/s,http://hubble.shoutca.st:8446/live
 Alfa.FM Trance - 128 kbit/s,http://193.33.170.218:8000/RoyalTrance
 .:: XFM Dance | Non Stop Dance ::. - 128 kbit/s,http://radio1.ip4.ro:7480
 DI Radio Digital Impulse - ATLAS CORPORATION TRANCE - 320 kbit/s,http://orion.shoutca.st:8673/stream/1/
 maXdance.co.uk Internet Radio - 128 kbit/s,http://canopus.dribbcast.com:8028/stream/1/
 Energy FM - Non-Stop Mixes - 128 kbit/s,https://radio.streemlion.com:2365/stream
 Tempo-Radio (Tempo Channel) - 320 kbit/s,http://stream2.tempo-radio.com:8730/stream/1/
 DI Radio Digital Impulse - Ahmed Romel - 320 kbit/s,http://orion.shoutca.st:8699/stream/1/
 Babaganousha Radio - 128 kbit/s,http://188.68.42.236:8000/stream/1/
 VirtualDJ Radio :: PowerBase:: Channel 4 - 128 kbit/s,http://52.0.120.216:8000/stream/4/
 Space Unicorn Radio - 192 kbit/s,http://107.161.29.166:8000/stream/1/
 PulsRadio TRANCE - 192 kbit/s,http://193.200.42.211/stream/3/
 Arabesk Radyo - 128 kbit/s,http://dinle.arabeskradyo.biz:2011/stream/1/
 Arabesk Turk - 128 kbit/s,http://yayin.arabeskturk.com:8000/stream/1/
 İmaj Pop - 128 kbit/s,http://live4.radyotvonline.com:9400/stream/1/
 DOST RADYO 103.0 MHZ - 128 kbit/s,http://yayin1.yayindakiler.com:3156/stream/1/
 BOZKURTLAR FM - 128 kbit/s,http://bozkurtlarfm.canliyayinda.com:4040/stream/1/
 Turkrapfm - 64 kbit/s,http://95.173.188.166:9984/stream/1/
 Radyo 37 - 128 kbit/s,http://yayin1.yayindakiler.com:3192/stream/1/
 RADYO34 - 128 kbit/s,http://yayin1.canliyayin.org:7424
 RADYO FM23 ELAZIG - 128 kbit/s,http://radyo.yayin.com.tr:8280/stream/1/
 Kordon FM - 128 kbit/s,http://38.96.148.39:8588
 Radyo Kuran - Kurani Kerim ve Turkce Meali - KuranRadyo.Com.TR - 128 kbit/s,http://yayin.liderhost.net:8555/stream/1/
 bigFM bigSES - 128 kbit/s,http://streams.bigfm.de/bigfm-turkey-128-mp3
 Radyo 3 HiLAL - 64 kbit/s,http://185.16.61.132:8000
 RADYO KORDELYA - 24 kbit/s,http://38.96.148.39:8488
 RADYO KARABALI TURKU SEVDASI - 64 kbit/s,http://95.173.162.182:9884
 Radyo Dost Viyana - 128 kbit/s,http://95.173.161.131:6262
 Yunus FM 94.0 - 128 kbit/s,http://95.173.162.184:7350/stream/1/
 AHISKA - 128 kbit/s,http://radyo.ahiska.net:8063/stream/1/
 Cemre FM - 160 kbit/s,http://yayin2.canliyayin.org:8002/
 London Turkish Radio - 128 kbit/s,http://s2.radio.co/s899a861e2/listen
 JungerKulturKanal LIVE (c) Hochschule fuer Musik Karlsruhe 2017 - 256 kbit/s,http://193.197.85.26:8000/stream/1/
 Nigde Tempo Fm 104.0 Nigde Turkey - 96 kbit/s,http://yayin1.canliyayin.org:8344
 Radyo Mod Stream - 128 kbit/s,http://radyomo2.80.yayin.com.tr/stream/1/
 Radyo Rumelim - 128 kbit/s,http://radyorumelim.canliyayinda.com:8690/stream/1/
 Turkiyem FM - 128 kbit/s,http://51.77.72.72:8032/stream/1/
 3 Nisan Radyo - 160 kbit/s,http://yayin2.canliyayin.org:8002
 YENIN EN DOLU RadyoSu RadyoFuLLHD - 128 kbit/s,http://radyofullhd.canliyayinda.com:8050/stream/1/
 TurKuaZ oTo DJ - 64 kbit/s,http://37.59.205.232:9346/stream/1/
 Radyo58 OtoDj - 64 kbit/s,http://95.173.184.50:9976
 Turku Radyom - 64 kbit/s,http://radyo.turkuradyo.net:4591
 Voice of Turkey - World - 48 kbit/s,mms://212.156.63.102/RDVOT
 TRT Radyo 4 - 48 kbit/s,mms://212.156.63.102/RADYO4
 mms://84.16.252.120/slowturk - 48 kbit/s,mms://84.16.252.120/slowturk
 JOYTURK - 64 kbit/s,https://playerservices.streamtheworld.com/api/livestream-redirect/JOY_TURK.mp3
 TURKİYE POLİS RADYOSU - 64 kbit/s,https://m.egm.gov.tr:8093/stream/1/
 Gurbani Kirtan FM 24/7 - 128 kbit/s,http://144.217.203.184:8195/stream/1/
 SikhNet Radio - Channel 5 - Siri Akhand Path - 32 kbit/s,http://radio2.sikhnet.com:8018/autodj
 RADIO ONDA CERO - WEB - 64 kbit/s,http://51.222.8.101:8011/stream/1/
 RED 967 FM - 64 kbit/s,http://104.238.99.1:8000/red967.mp3
 Radio Chann Pardesi - 32 kbit/s,http://mehramedia.com:8021
 SikhNet Radio - Channel 18 - Gurdwara San Jose - 32 kbit/s,http://radio2.sikhnet.com:8031/live
 Gurbani Radio - 48 kbit/s,http://74.50.122.103:7024/stream/1/
 SikhNet Radio - Channel 10 - Gurdwara Dukh Niwaran Sahib - 128 kbit/s,http://radio2.sikhnet.com:8022/live
 UrbanRadio Slow Jams - 128 kbit/s,http://hydra.cdnstream.com/1532_backup
 SikhNet Radio - Channel 4 - Simran - 32 kbit/s,http://radio2.sikhnet.com:8016/autodj
 X1043 - 96 kbit/s,http://s10.voscast.com:9498/stream/1/
 KCEP 88.1 - 96 kbit/s,http://ice7.securenetsystems.net/KCEP
 SikhNet Radio - Channel 7 - Takhat Sri Hazur Sahib - 32 kbit/s,http://radio2.sikhnet.com:8038/stream
 SikhNet Radio - Channel 6 - The Classics - 32 kbit/s,http://radio2.sikhnet.com:8501/autodj
 Live from DasmeshDarbar Surrey (Canada) - 32 kbit/s,http://s5.voscast.com:7316
 DasmeshDarbar Surrey (Canada) - 32 kbit/s,http://s5.voscast.com:7316/stream/1/
 Urbana - 128 kbit/s,http://69.175.20.242:8206/live
 SWIGG 128 - 192 kbit/s,http://broadcast.infomaniak.ch/start-adofm-high.mp3
 ESSENTIEL radio - 128 kbit/s,http://essentielradioing.streamakaci.com/essentielradio.mp3
 Radio Punjab Today - 32 kbit/s,http://mehramedia.com:8051
 Punjabi Geet - 64 kbit/s,http://108.163.223.242:8062
 kissfm-urbanbeats - 128 kbit/s,http://138.201.251.239/kissfm-urbanbeats_128
 SikhNet Radio - Sri Guru Singh Sabha Surrey - 128 kbit/s,http://radio2.sikhnet.com:8033/live
 Wicked!FM - 320 kbit/s,http://82.94.204.100/proxy/wickedfm?mp=/stream
 Urbana Music Radio - 128 kbit/s,http://144.76.39.214:8000/live
 Z103.5 We Are Your Party Station - 128 kbit/s,http://166.62.44.23:8006/stream/1/
 SikhNet Radio - Channel 2 - Western/Non-Traditional Gurbani - 32 kbit/s,http://radio2.sikhnet.com:8012/autodj
 WBRU360 - 192 kbit/s,http://192.111.140.11:8069/stream/1/
 WMGJ Magic 1240 - 64 kbit/s,http://173.193.205.96:8144/stream/1/
 FREQUENCY5FM - URBANO - 128 kbit/s,http://192.99.4.210:3110/stream/1/
 Jamz - 128 kbit/s,https://playerservices.streamtheworld.com/api/livestream-redirect/977_JAMZ.mp3
 22.3TakeoverVegasRadio - 128 kbit/s,http://91.121.77.158:8372/stream/1/
 Urban Boogie - 192 kbit/s,http://sc2.dubplate.fm:5000/Electro/192
 VibezUrban Xtra - 128 kbit/s,http://109.169.54.86:8042
 Salt FM - Spicing Your World with The Word and Today&#039;s Best Gospel Hits! - 256 kbit/s,http://46.28.49.164:7686
 LLC Stream - Powered by Shoutcheap.com - 96 kbit/s,http://198.178.121.76:8424/stream/1/
 UK Raw Radio - 192 kbit/s,http://37.187.90.201:8014/stream/1/
 I Love bigFM Groove Night - 128 kbit/s,http://streams.bigfm.de/grooveilr-128-mp3
 Hot Jamz - 256 kbit/s,http://stream.dotpoint.nl:8000/hotjamz
8 Masjid Agung Jami Kota Malang - 24 kbit/s,http://streaming.masjidjami.com:2006/
 BlastFM Ltd HD Internet Radio Station - 256 kbit/s,http://45.33.5.23:8000/stream/1/
 Hit FM Urban - Moskva - 128 kbit/s,http://hitfm-urban.hostingradio.ru/urban96.aacp
 SikhNet Radio - Channel 12 - Hacienda de Guru Ram Das - 96 kbit/s,http://radio2.sikhnet.com:8024/live
 laut.fm radio ffw black - 128 kbit/s,http://stream.laut.fm/radio-ffw-black
 100Hitz - Urban Hitz - 128 kbit/s,http://gr02.cdnstream.com:8180
 bigFM Deutschlands biggste Beats - 128 kbit/s,http://streams.bigfm.de/urbanilr-64-aac?
 SKYROCK - 128 kbit/s,http://icecast.skyrock.net/s/natio_mp3_128k
 Evropa Plyus - Urban - 128 kbit/s,http://europaplus.hostingradio.ru:8014/ep-urban128.mp3
 POWERHITZ.COM - Real R&B - #1 For R&B - 128 kbit/s,http://66.85.88.174:80/realrnb
 100Hitz - Top 40 - 128 kbit/s,http://gr02.cdnstream.com:9090
 WYRZ 98.9 FM - 128 kbit/s,http://144.217.65.105:4026/stream/1/
 1.FM - Absolute TOP 40 Radio - 128 kbit/s,http://strm112.1.fm/top40_64?=1
 Powerhitz.com - The Hitlist - 128 kbit/s,http://108.61.30.179:7000
 HIT94 FM - 96 kbit/s,http://162.244.80.20:8490
 RadioMaxMusic - Greatest Hits - 128 kbit/s,http://192.99.83.154:8006/stream/1/
 Christian Hit radio - 192 kbit/s,http://173.193.205.96:8110/stream/1/
 BIGMAN RADIO PR - 128 kbit/s,http://68.168.101.146:8415
 Hope Radio Ireland - Top 40 Oldies - 128 kbit/s,http://162.216.17.221:8110/stream/1/
 RADIO DMS FM AMBON - 128 kbit/s,http://158.69.119.235:8130/stream/1/
 Nexus Radio - 128 kbit/s,http://stream1.nexusradio.fm/nexuspop.aac
 BigR - Rock Top 40 - 128 kbit/s,http://107.155.111.234:8260
 AudioVision: Hits 94 - All The Hits! - 128 kbit/s,http://los.cdnstream.com/hits94128k
 Star FM - 128 kbit/s,http://starfm.live.advailo.com/audio/mp3/icecast.audio
 Hits Mixx - 128 kbit/s,http://ais-sa2.cdnstream1.com/1984_128.mp3
 www.SongsLover.com - 128 kbit/s,http://radio25.virtualtronics.com:8114/stream/1/
 A-0 Top 40mix - 128 kbit/s,http://ares5.radiochoice.net/1020_a0countryhits128k
 RADIO AKTIVA 87.7 FM - 128 kbit/s,http://s18.myradiostream.com:9314/stream/1/
 AudioVision: Absolute Mix Radio - Today&#039;s Best Music - 128 kbit/s,http://los.cdnstream.com/absolutemix128k
 MegaHit [Mobile] - 128 kbit/s,https://media.xseu.net:5443/MegaHit_m
 GrooveHitzRadio.com - 128 kbit/s,http://199.195.194.140:8003/stream
 70&apos;s Classics Mobile - 128 kbit/s,http://192.111.140.11:8008/stream/2/
 Best Net Radio - Poppin Top 40 - 128 kbit/s,http://bigrradio-edge1.cdnstream.com/5163_128
 Kiss 105.3 FM - 128 kbit/s,https://rogers-hls.leanstream.co/rogers/ott1053.stream/playlist.m3u8
 KQST 102.9 FM Q 102.9 - 32 kbit/s,mms://68.177.73.146:8004
 no name - 64 kbit/s,http://crystalout.surfernetwork.com:8001/WQNZ_MP3?
 WRMA Romance 106.7  FM - 32 kbit/s,mms://38.106.70.70/romance_live
 WPAT AMOR 93.1 FM - 32 kbit/s,mms://38.106.70.70/amor_live
 WSKQ La Mega 97.9 FM - 32 kbit/s,mms://38.106.70.70/lamega_live
 91.5 Energy FM - DWKY - 32 kbit/s,mms://us02.dagupan.com/energyfm-metromanila
 EXA FM 92.5 QUITO ECUADOR - 128 kbit/s,https://playerservices.streamtheworld.com/api/livestream-redirect/ECUADOR.mp3
 POWERHITZ.COM - THE HITLIST - #1 FOR ALL HIT MUSIC - 128 kbit/s,http://66.85.88.174:80/hitlist
 Radio Dalmacija,http://shoutcast.pondi.hr:8000/stream/1/
 Impuls - 128 kbit/s,http://icecast5.play.cz/impuls128.mp3
 radio164 - 48 kbit/s,http://stream.radioreklama.bg/radio164
 90rakthai - 128 kbit/s,http://radio11.plathong.net:8896/stream/1/
 Radio Fides Bolivia - 96 kbit/s,http://192.99.17.12:6358/stream/1/
 DOMINICA BROADCASING CORPORATION - 96 kbit/s,http://38.96.148.26:6930/stream/1/
 veronika64 - 48 kbit/s,http://stream.radioreklama.bg/veronika64
 city64 - 48 kbit/s,http://stream.radioreklama.bg/city64
 Green wave - 48 kbit/s,https://atimeonline.smartclick.co.th/green
 BFBS Gurkha Radio - 128 kbit/s,http://edge-audio-01-cr.sharp-stream.com:80/ssvcbfbs3.mp3
 Relax FM - 56 kbit/s,http://81.198.70.75:8000/01
 Radio NS - Kazahstan - 192 kbit/s,http://89.219.35.26:8000/radions
 Unspecified name - 32 kbit/s,http://202.177.192.119/radio1
 Radio Kraków - 96 kbit/s,http://stream3.nadaje.com:9116/radiokrakow
 Offradio - 160 kbit/s,http://s3.yesstreaming.net:7062/stream
 Energy Bern - 128 kbit/s,http://live-reflector.infomaniak.ch/energybern-high.mp3
 Radio Cas - 128 kbit/s,http://icecast6.play.cz/casradio128.mp3
 nrj64 - 48 kbit/s,http://stream.radioreklama.bg/nrj64
 Sfera FM - 128 kbit/s,http://phileradio.com:8193/sfera
 Radio Z³ote Przeboje (wersja ogolnoposka) - 128 kbit/s,http://poznan5-6.radio.pionier.net.pl:8000/tuba9-1.mp3
 Midwest Radio - 128 kbit/s,http://edge-audio-02-gos1.sharp-stream.com/midwestfmie2.aac
 Difusora - 128 kbit/s,http://69.16.236.247:9300/stream/1/
 Radio NULA Channel 1 - 192 kbit/s,http://streaming.radionula.com:8800/classics
 DJ SANI RADIO HASHOVE - 128 kbit/s,http://79.98.108.173:8006/stream/1/
 XHELG &quot;LA GRANDE&quot; - 64 kbit/s,http://radio.promosat.com:8100
 EHR ( RR01 ) ( mp3 ) - 64 kbit/s,http://stream.europeanhitradio.com:8000/khr.mp3
 Kontakt radio - #SamoUzivo - 128 kbit/s,http://mojstream.eu:8114/stream/1/
 Radio SWH - 192 kbit/s,http://80.232.162.149:8000/swh96mp3
 Evropa 2 - 128 kbit/s,http://ice.actve.net/fm-evropa2-128
 PONTE EXA 101.7 FM - 128 kbit/s,http://167.114.116.223:1082/stream/1/
 94 Fm Dourados - 128 kbit/s,http://206.51.228.226:8902
 Sabras Radio - 128 kbit/s,http://radio.canstream.co.uk:8025/live.mp3
 RNZ National - 64 kbit/s,http://radionz-ice.streamguys.com/national.mp3
 No Name - 192 kbit/s,http://94.23.0.114:41972/stream/1/
 Radio María Costa Rica - 100.7 FM - 32 kbit/s,http://dreamsiteradiocp2.com:8044/stream/1/
 89.4 Tamil  FM - 192 kbit/s,http://31.14.40.150:9000/stream/1/
 Capinzal FM - 128 kbit/s,http://www.radiocapinzal.com.br:8000/stream/1/
 CRo Radiozurnal - 128 kbit/s,http://icecast8.play.cz:80/cro1-128.mp3
 Tarana - 128 kbit/s,http://peridot.streamguys.com:7150/Tarana.aac
 91.3 FM San Ram - 128 kbit/s,https://sanramon-zikoxweb.radioca.st/stream/1/
 Radio Antena M - 128 kbit/s,http://radioservis.me:8010/antenamlive
 NRK P1 Østlandssendingen - 192 kbit/s,http://lyd.nrk.no/nrk_radio_p1_ostlandssendingen_mp3_h
68 FM - 192 kbit/s,http://91.203.4.121:8000/stream32
 RADIO LA CAMPIRANA - 64 kbit/s,http://212.83.146.67:7206/stream/1/
 Nacionalnaya radiokompaniya Ukrainy - 128 kbit/s,http://radio.ukr.radio:8000/ur1-mp3-m
 Extra FM - 192 kbit/s,http://82.135.234.195:8000/extrafm.mp3
 I Love 2 Dance by ilovemusic.de - 128 kbit/s,https://stream01.iloveradio.de/iloveradio2.mp3
 Nova NEWS - 128 kbit/s,http://stream.radioreklama.bg/novanews.aac
 Liberdade - 96 kbit/s,http://cast4.audiostream.com.br:8655/mp3
 Orban Opticodec-PC Encoder - 96 kbit/s,http://servidor35.brlogic.com:7094/live
 KNVBC - Revival Radio - 96 kbit/s,http://stream.knvbc.com:8000/listen
 My Station name - 128 kbit/s,http://media.login.in.th:8195/stream/1/
 Beat FM - 128 kbit/s,http://5230.cloudrad.io:8354/stream/1/
 NRK P3 - 192 kbit/s,http://lyd.nrk.no/nrk_radio_p3_mp3_h
5 FM - 192 kbit/s,http://62.80.190.246:8000/NRK128
 Capital FM - 128 kbit/s,http://5229.cloudrad.io:8316/stream/1/
 La Konsentida 100.1 Fm - 128 kbit/s,https://radiohd.streaminghd.co:7406/stream
 3ABN Radio English - 128 kbit/s,http://war.str3am.com:7180/live
 Rad&#1110;o "Prom&#1110;n" - 192 kbit/s,http://radio.ukr.radio:8000/ur2-mp3
 AlohaJoe - 96 kbit/s,http://64.78.234.165:8000/stream/9/
 Frank Sinatra Radio - 128 kbit/s,http://94.23.159.187:9998/stream/1/
 matryoshka.fm - 192 kbit/s,http://213.159.214.57:8000/matryoshka
 Antena Satelor - 64 kbit/s,http://stream2.srr.ro:8040/stream/1/
 AutoDJ Stream - 64 kbit/s,http://dinle.renk-fm.com:7062/
 AM CIDADE 860 - 64 kbit/s,http://142.44.230.74:9066/stream/1/
 Chill Online - 64 kbit/s,https://atimeonline.smartclick.co.th/chill
 Radio Student stream - 64 kbit/s,http://161.53.122.184:8000/AAC128.aac
 Rádio 95FM Mossoró - 128 kbit/s,http://cast2.hoost.com.br:8305/live
 Slusate ono sto volite - 128 kbit/s,http://217.24.17.31:8102/stream/1/
 NOVA - 128 kbit/s,http://stream.audioxi.com/NOVAAAC
 Poptarisznya - 192 kbit/s,http://188.165.11.30:8200/live.mp3
 NRK P1+ - 192 kbit/s,http://lyd.nrk.no/nrk_radio_p1pluss_mp3_h
 kwwj-am - 192 kbit/s,http://ic1.sslstream.com/kwwj-am
 4CRB - 192 kbit/s,http://180.214.74.2:8000/stream/1/
 ECCLESIA RADIO 89.5 - 192 kbit/s,http://85.10.206.222:8002/stream/1/
 KLCC-FM - 192 kbit/s,http://tektite.streamguys1.com:5020/klcc.mp3
 Gem Radio New Wave - 128 kbit/s,http://95.217.34.48:8928/stream/1/
 XWave Radio - 128 kbit/s,http://ns319459.ip-91-121-67.eu:8000/stream/1/
 80sRadio (MRG.fm) - 128 kbit/s,http://62.149.196.16:8089/stream/1/
 BigR - The Wave - 128 kbit/s,http://107.155.111.170:8340
 Toksyna FM New Romantic - 128 kbit/s,http://s01.toksyna.fm:8020/stream/1/
 radio-headshot - 128 kbit/s,http://stream.laut.fm/radio-headshot
 DI Radio Digital Impulse - New Wave &apos;80s - 320 kbit/s,http://148.251.43.231:8123/stream/1/
 Toksyna FM - 192 kbit/s,http://s01.toksyna.fm:8000/stream/1/
 Radio SoundWave: Radio Soundwave - 128 kbit/s,http://stream.wa.cz:8040
 Wave Farm&#039;s WGXC 90.7-FM - 128 kbit/s,http://audio.wavefarm.org:8000/wgxc.mp3
 Radio Cardiowave - 256 kbit/s,http://91.206.30.79:8000/CW256
 8teez.rockin626.com - 128 kbit/s,http://usa6.fastcast4u.com:5034/live_autodj
 RAM FM Eighties Hit Radio - 320 kbit/s,http://94.23.148.11:8513/stream/1/
 Radio Caprice New Wave - 320 kbit/s,http://79.120.39.202:9065
 POWER*927 the Mediumwaves are BACK*to*LIFE - 128 kbit/s,http://91.121.104.139:8110
 Wave Radio - 128 kbit/s,http://107.150.57.186:10352/stream/1/
 Radio Caprice - Darkwave - 128 kbit/s,http://79.111.14.76:9073
 Wave Farm Radio - 128 kbit/s,http://audio.wavefarm.org:8000/transmissionarts.mp3
 EURO 80&#039;s RADIO - Mario Deleon - 128 kbit/s,http://server.datalivehd.com:7134/stream/1/
 Best Net Radio - New Wave - 128 kbit/s,http://bigrradio-edge1.cdnstream.com/5162_128
 94.1 Wave 94 - WAKU - 32 kbit/s,mms://streamer2.securenetsystems.net/WAKU
 Klangwelt - 128 kbit/s,http://stream.laut.fm/klangwelt
 Greenwave - 128 kbit/s,https://atimeonline.smartclick.co.th/green?
 RUSSIAN WAVE - Russkaya Volna - 128 kbit/s,http://air.volna.top:80/RuWave48
 BeGoodRadio - 80s New Wave - 128 kbit/s,https://ors.cdnstream1.com/5214_128
 Radio 180 New Wave Classic\"s - 128 kbit/s,http://radio.streemlion.com:1520/stream/1/
tel. +387 (0) 33 552 555 - 128 kbit/s,http://188.40.62.20:8090/stream/1/
 Radio TeleBoston - 128 kbit/s,http://s1.voscast.com:8272/stream/1/
 NG Radio Indonesia - 128 kbit/s,http://62.171.139.184:8480/stream/1/
 Radio AmorFM - 64 kbit/s,http://178.21.16.120:8014
 TORi-TeluguOne Radio On Internet - 64 kbit/s,http://173.203.133.187:9700/stream/1/
 SANKOFA RADIO - 128 kbit/s,http://s2.nexuscast.com:8068/stream/1/
 Kass FM Radio - 32 kbit/s,http://media.kassfm.co.ke:8006/live
 Radio Nationale D&#39;Haiti (RNH) - 48 kbit/s,http://162.244.81.145:1935/rtnh01/livestream/playlist.m3u8
 DJ ANUBIS - 128 kbit/s,http://rascast.podzone.org:8006/conciousradio
 laut.fm radio pdm - 128 kbit/s,http://stream.laut.fm/radio-pdm
 Suvidha Radio - 128 kbit/s,https://my.ssl-stream.com/Suvidha_Radio
 Tarana - 128 kbit/s,https://peridot.streamguys1.com:7150/Tarana.aac
 CALMRADIO.COM - Aloha - 128 kbit/s,http://23.82.11.88:15728/stream1
 Sirelazik - 128 kbit/s,http://listen.radionomy.com:80/Sirelazik
 no name - 128 kbit/s,http://41.72.210.222:88/stream
 RadioMoris Live - 128 kbit/s,http://cc.radiomoris.com:443/autodj
 DRHK: Digital Radio Hong Kong - 96 kbit/s,http://sc.digitalradiohk.net:8394
 Radio Aurora Armenia - HD Radio (MP3) - 256 kbit/s,http://138.201.84.106:8050/stream/1/
 Radio UAEM - 128 kbit/s,http://148.218.66.38:8000/stream/1/
 Diva Fm 91.6 - 128 kbit/s,http://176.31.120.166:6404/stream/1/
 Enjoy! - 48 kbit/s,http://s9.voscast.com:7402/stream/1/
 CALMRADIO.COM - Flamenco - 128 kbit/s,http://23.82.11.88:4928/stream1
 CALM RADIO - INDIA - Sampler - 128 kbit/s,http://23.82.11.88:5328/stream
 Radio RNA Antalaha Madagascar - 128 kbit/s,http://drs-live-rna.gasy-internet.info:9001/stream/1/
 Maxima 100.9 FM-Morelia - 128 kbit/s,http://omegaingenieria.com:8034/stream/1/
 bigFM WORLDBEATS - 128 kbit/s,http://streams.bigfm.de/bigfm-worldbeats-128-mp3
 CALM RADIO - FLAMENCO - Sampler - 128 kbit/s,http://23.82.11.88:4928
